C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_27_734_usb_100_Right.jpg,571,464,624,496
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_31_834_usb_100_Right.jpg,567,453,605,507
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_34_827_usb_100_Right.jpg,516,444,573,500
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_37_304_usb_100_Right.jpg,450,446,513,499
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_41_414_usb_100_Right.jpg,432,444,470,494
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_45_521_usb_100_Right.jpg,385,440,441,494
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_48_661_usb_100_Right.jpg,308,428,367,489
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_54_278_usb_100_Right.jpg,285,427,325,479
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_04_57_451_usb_100_Right.jpg,245,428,304,477
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_00_356_usb_100_Right.jpg,182,418,241,469
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_03_777_usb_100_Right.jpg,159,420,198,469
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_06_703_usb_100_Right.jpg,116,417,175,466
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_10_372_usb_100_Right.jpg,61,417,121,471
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_16_814_usb_100_Right.jpg,44,411,83,469
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_32_242_usb_100_Right.jpg,4,408,63,461
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_05_59_998_usb_100_Right.jpg,15,355,67,404
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_06_687_usb_100_Right.jpg,7,308,56,350
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_10_241_usb_100_Right.jpg,6,284,59,343
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_14_864_usb_100_Right.jpg,6,260,62,303
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_20_607_usb_100_Right.jpg,3,222,50,282
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_25_481_usb_100_Right.jpg,1,187,49,238
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_28_378_usb_100_Right.jpg,2,149,50,223
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_32_197_usb_100_Right.jpg,2,147,49,185
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_34_829_usb_100_Right.jpg,0,103,48,161
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_41_732_usb_100_Right.jpg,40,82,96,121
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_44_513_usb_100_Right.jpg,32,56,91,115
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_50_191_usb_100_Right.jpg,111,80,151,133
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_06_57_555_usb_100_Right.jpg,134,79,194,130
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_01_249_usb_100_Right.jpg,188,97,252,148
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_05_397_usb_100_Right.jpg,222,102,264,157
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_08_161_usb_100_Right.jpg,244,113,308,167
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_12_697_usb_100_Right.jpg,305,121,371,174
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_24_254_usb_100_Right.jpg,350,132,391,183
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_27_495_usb_100_Right.jpg,379,131,441,184
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_30_713_usb_100_Right.jpg,360,181,423,234
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_33_682_usb_100_Right.jpg,364,182,422,236
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_38_475_usb_100_Right.jpg,334,259,377,312
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_41_107_usb_100_Right.jpg,292,251,352,310
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_44_011_usb_100_Right.jpg,227,232,285,293
C:/AlliedRecording/usb/usb_100/Right/2022_04_27_16_07_46_635_usb_100_Right.jpg,196,227,241,284
