C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_07_623_wyswietlaczC_100_Right.jpg,343,56,392,122
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_09_310_wyswietlaczC_100_Right.jpg,285,63,365,124
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_11_567_wyswietlaczC_100_Right.jpg,285,104,362,146
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_13_855_wyswietlaczC_100_Right.jpg,229,100,300,151
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_16_525_wyswietlaczC_100_Right.jpg,155,106,237,158
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_18_181_wyswietlaczC_100_Right.jpg,155,64,236,128
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_20_823_wyswietlaczC_100_Right.jpg,124,61,180,123
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_22_588_wyswietlaczC_100_Right.jpg,72,62,156,130
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_25_009_wyswietlaczC_100_Right.jpg,29,62,85,124
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_27_390_wyswietlaczC_100_Right.jpg,23,130,69,207
C:/AlliedRecording/wyswietlacz/wyswietlaczC_100/Right/2022_04_27_17_09_36_888_wyswietlaczC_100_Right.jpg,242,188,305,234
